1.5E+02	9.17911907417927E+01	1.5E+02	1.5E+02	1.4283635970067E+02	-5E+00	0E+00
1.5E+02	1.5E+02	1.45847037412677E+02	8.67792764172307E+01	8.00282608334105E+01	-5E+00	0E+00
1.02347141552285E+02	6.22738405305362E+01	5.80827229175858E+01	7.71992837720349E+01	1.5E+02	-2E+00	1E+00
1.5E+02	1.5E+02	1.10210214162199E+02	1.31058052823601E+02	1.5E+02	-2E+00	0E+00
1.5E+02	9.87049504675588E+01	1.21391508250808E+02	1.5E+02	1.5E+02	0E+00	0E+00
8.5616799956458E+01	7.39324217216447E+01	9.08195923129571E+01	1.5E+02	1.5E+02	1E+00	0E+00
5.59656290277949E+01	4.25917398364224E+01	4.59453538752333E+01	7.62345155997227E+01	1.5E+02	0E+00	1E+00
1.5E+02	1.31873820595882E+02	1.10894380454766E+02	1.31873820595882E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.14625802039874E+02	9.64289041354783E+01	1.14625971668663E+02	1.5E+02	1E+00	0E+00
1.5E+02	9.5201888416774E+01	6.82554688031649E+01	7.06325005463271E+01	1.09241383878736E+02	0E+00	1E+00
1.5E+02	4.39414264575367E+01	3.17761479320292E+01	3.28589830449753E+01	5.03931160264516E+01	0E+00	1E+00
1.5E+02	1.5E+02	1.13766379114449E+02	1.35314659506368E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.03463743428895E+02	1.05062813610681E+02	1.5E+02	1.5E+02	-1E+00	0E+00
8.85480703088125E+01	7.29968157830692E+01	8.49045792866452E+01	1.5E+02	1.5E+02	-3E+00	0E+00
5.28839117420262E+01	6.36662053478785E+01	1.5E+02	1.5E+02	1.5E+02	-2E+00	0E+00
5.24735968666312E+01	1.5E+02	1.5E+02	1.5E+02	1.26056455978499E+02	2E+00	0E+00
3.99255352973899E+01	1.5E+02	1.5E+02	1.5E+02	1.5E+02	3E+00	1E+00
1.5E+02	1.5E+02	1.46212530495296E+02	1.15567148692005E+02	1.29689045304021E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.16579192384876E+02	1.08669341641917E+02	2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.03164543400967E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.46311120230566E+02	9.83875077095958E+01	5E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	5E+00	0E+00
1.5E+02	9.24344356418322E+01	1.5E+02	1.5E+02	1.5E+02	4E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	7.78801037946571E+01	1.5E+02	4E+00	0E+00
1.39096843211772E+02	1.35173667734669E+02	1.5E+02	1.5E+02	8.23255478429648E+01	5E+00	0E+00
1.5E+02	1.5E+02	1.13015928988421E+02	1.10827605564967E+02	1.5E+02	3E+00	0E+00
1.5E+02	1.5E+02	1.48845101315263E+02	9.3984300229181E+01	8.70265800530923E+01	2E+00	0E+00
1.5E+02	1.5E+02	1.42983245173818E+02	1.12558178032893E+02	7.80961032135044E+01	3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.24397372238361E+02	9.76058471942632E+01	5E+00	0E+00
1.43423685439421E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	3E+00	0E+00
1.5E+02	1.2255408338996E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	9.23096017754708E+01	1.19014270233445E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	5.96850435898096E+01	6.77306840846111E+01	1.24690698353175E+02	1.5E+02	0E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.45827307426159E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.39773801348363E+02	1.06178835328155E+02	1.15159819767451E+02	1.47293049471542E+02	-1E+00	0E+00
1.44836609536659E+02	7.61566350257459E+01	6.61363234809686E+01	8.10125342602776E+01	1.28011588044031E+02	-1E+00	1E+00
4.32693867468182E+01	2.87530044388342E+01	2.80892217233237E+01	3.93150852434541E+01	1.03971598628631E+02	-1E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	4E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	5E+00	0E+00
1.15259094655718E+02	1.41378138054397E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.0365337258806E+02	1.11903702529695E+02	1.41297854508213E+02	1.5E+02	1.5E+02	2E+00	0E+00
8.71656999685387E+01	8.3479973602734E+01	8.17852326929721E+01	1.16442001410971E+02	1.5E+02	2E+00	0E+00
7.04797091198624E+01	5.70711781391791E+01	4.34592471007022E+01	4.69144870130715E+01	7.79576115001184E+01	1E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	4E+00	0E+00
7.37836531339559E+01	1.5E+02	1.5E+02	1.5E+02	1.5E+02	5E+00	0E+00
5.21199544941519E+01	4.67228194239431E+01	5.9055101586866E+01	1.44897542214796E+02	1.5E+02	3E+00	1E+00
1.5E+02	1.47576091908515E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.46071276605998E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.46151404583E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
9.2585658817124E+01	1.46243055028689E+02	1.5E+02	1.5E+02	1.5E+02	-2E+00	0E+00
1.29643835314027E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.42789599532826E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.33233212122474E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.24121012955611E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.28902714364532E+02	1.0865465211691E+02	-2E+00	0E+00
1.5E+02	1.5E+02	1.16714334684333E+02	8.69639173593892E+01	9.27777006483771E+01	-1E+00	0E+00
1.5E+02	1.26198820062285E+02	6.39123806002374E+01	5.46246786890664E+01	6.56748162242078E+01	0E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-2E+00	0E+00
1.5E+02	1.5E+02	1.36752444174876E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.04436898134375E+02	1.00992475909009E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.34768901643805E+02	6.92081824948133E+01	5.94932848502201E+01	1.5E+02	1.5E+02	-2E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	5E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	2E+00	0E+00
6.90135255656856E+01	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.42589781216007E+02	1.28851532098766E+02	1.5E+02	-2E+00	0E+00
1.5E+02	1.13590325282031E+02	9.21862073635068E+01	1.05826076079021E+02	1.5E+02	1E+00	0E+00
1.5E+02	8.02872601351157E+01	5.62883242305447E+01	5.72592971031385E+01	8.6012196378928E+01	0E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.3473052225816E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.045515191452E+02	1.5E+02	1.5E+02	3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	7.5555371707038E+01	1.00110723614833E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.22663544929803E+02	5.53405134830327E+01	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	8.70810281591031E+01	4.13606016982932E+01	-2E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.48501416201873E+02	1.436763632077E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.16989467643214E+02	1.26996888617139E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
9.52277495202899E+01	1.03297798360304E+02	1.5E+02	1.5E+02	1.5E+02	2E+00	0E+00
7.78206183073047E+01	6.68987237616373E+01	8.10802784772641E+01	1.5E+02	1.5E+02	0E+00	1E+00
4.0279099098381E+01	3.47847669541062E+01	4.20120766127883E+01	9.02680621818753E+01	1.5E+02	0E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	3E+00	0E+00
1.22293983051083E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	3E+00	0E+00
7.1172861441691E+01	1.10087190159396E+02	1.5E+02	1.5E+02	1.5E+02	3E+00	0E+00
5.57552158895118E+01	5.53279018424109E+01	7.99956872598229E+01	1.5E+02	1.5E+02	2E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	4E+00	0E+00
1.0977711944299E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.23810072470448E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-1E+00	0E+00
1.20407452281736E+02	1.5E+02	1.5E+02	1.47357395445936E+02	1.5E+02	-2E+00	0E+00
1.37713240410298E+02	1.5E+02	1.5E+02	1.27696949329468E+02	1.5E+02	0E+00	0E+00
1.4352917271921E+02	1.5E+02	1.5E+02	7.70401828474897E+01	1.5E+02	2E+00	0E+00
1.20424127974642E+02	1.5E+02	1.5E+02	1.44848446580277E+02	5.75586524425926E+01	0E+00	0E+00
1.1007977461401E+02	1.45332851667149E+02	1.5E+02	1.5E+02	7.07186220364032E+01	0E+00	0E+00
9.94995694152211E+01	1.31309859455334E+02	1.5E+02	1.5E+02	8.42142176865361E+01	0E+00	0E+00
8.88319311215097E+01	1.17171615119981E+02	1.5E+02	1.5E+02	9.78212713264311E+01	0E+00	0E+00
7.81313481837584E+01	1.02989757115794E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
6.74183552679592E+01	8.87915276496697E+01	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
5.67006928273882E+01	7.45872289622282E+01	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
4.59812826778519E+01	6.03808178880146E+01	1.14699512789805E+02	1.1620698026619E+02	1.5E+02	0E+00	1E+00
3.52612373616395E+01	4.61739573814676E+01	7.43342159271566E+01	7.53022417451993E+01	1.12610986972451E+02	0E+00	1E+00
1.01941099914677E+02	1.5E+02	1.5E+02	1.47269369388709E+02	1.5E+02	-3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	9.5908628789942E+01	-2E+00	0E+00
1.23104507951928E+02	1.5E+02	1.5E+02	1.44599322335486E+02	6.95238038254445E+01	0E+00	0E+00
1.02908249088312E+02	1.46316284661937E+02	1.5E+02	1.5E+02	7.68271054612606E+01	-1E+00	0E+00
1.08418122134724E+02	1.5E+02	1.5E+02	1.1480058945458E+02	7.13520768934191E+01	-3E+00	0E+00
1.5E+02	1.5E+02	8.89793168189324E+01	5.69806126157891E+01	5.46976776070416E+01	-3E+00	1E+00
1.5E+02	1.334394571632E+02	1.12048015185164E+02	1.33249360691622E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.16245808596121E+02	9.7674629380557E+01	1.15976965321815E+02	1.5E+02	-1E+00	0E+00
1.5E+02	7.20284221099355E+01	6.95349226290361E+01	9.68683464359793E+01	1.5E+02	-1E+00	1E+00
4.45182595477702E+01	3.42901280170568E+01	3.72481907141191E+01	6.2539566620746E+01	1.5E+02	-1E+00	1E+00
1.5E+02	1.32023578016375E+02	1.10932538689451E+02	1.31815227588994E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.14909923338095E+02	9.64949032182297E+01	1.14499989853724E+02	1.5E+02	0E+00	0E+00
1.5E+02	7.83631211129855E+01	6.58984905880081E+01	7.80836862482714E+01	1.5E+02	0E+00	1E+00
7.02157244214484E+01	3.45434478431239E+01	2.92132684521244E+01	3.44236538741264E+01	6.9345160556549E+01	0E+00	1E+00
1.5E+02	1.42548768555742E+02	1.19098595883875E+02	1.41672128209726E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.09192878817677E+02	1.10999805323888E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.13388250709338E+02	7.9181869427843E+01	8.04843807015145E+01	1.5E+02	1.5E+02	0E+00	0E+00
6.14425635444686E+01	4.31347879288159E+01	4.38298571046311E+01	6.55517470672321E+01	1.5E+02	0E+00	1E+00
1.5E+02	1.34098479249719E+02	1.12706250183646E+02	1.33970002535929E+02	1.5E+02	3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.11520491235513E+02	1.06480044608613E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.45756379953115E+02	9.22646851632992E+01	8.81096026597276E+01	0E+00	0E+00
1.5E+02	1.5E+02	1.09068067696246E+02	6.918227196758E+01	6.60884352001523E+01	0E+00	1E+00
1.5E+02	1.5E+02	7.00886772093657E+01	4.46581477125869E+01	4.2691681217001E+01	0E+00	1E+00
1.5E+02	1.35336328682327E+02	1.16103485483622E+02	1.5E+02	1.5E+02	-2E+00	0E+00
1.17633080231064E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	-4E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.2649219768602E+02	7.65214947508263E+01	-4E+00	0E+00
1.5E+02	1.34940494815774E+02	7.11595884105527E+01	5.65914910657014E+01	6.35424994215984E+01	0E+00	1E+00
1.5E+02	1.31344163841785E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.5E+02	4E+00	0E+00
1.09983515504463E+02	1.5E+02	1.5E+02	1.04732293916118E+02	1.5E+02	0E+00	0E+00
1.24005962547678E+02	1.5E+02	1.5E+02	9.1311446294982E+01	7.16556072354731E+01	-1E+00	0E+00
1.5E+02	1.5E+02	1.11131393757508E+02	6.2424556590574E+01	5.5881674052828E+01	-2E+00	1E+00
1.5E+02	1.31521176103711E+02	1.10598625369127E+02	1.31521176103711E+02	1.5E+02	-1E+00	0E+00
1.44113116950646E+02	1.00334123581716E+02	1.01873330148024E+02	1.5E+02	1.5E+02	-1E+00	0E+00
8.4916542742192E+01	7.00180619086412E+01	8.14293026414167E+01	1.5E+02	1.5E+02	-3E+00	0E+00
4.99248360053249E+01	6.00920362863423E+01	1.27558879551393E+02	1.5E+02	1.5E+02	0E+00	1E+00
3.58242002012372E+01	4.2949014654119E+01	9.04112979250301E+01	1.5E+02	1.5E+02	2E+00	1E+00
1.5E+02	1.41704657880172E+02	1.19146155821814E+02	1.41721056203477E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.24523684970253E+02	1.04872240125224E+02	1.24863401389526E+02	1.5E+02	0E+00	0E+00
1.5E+02	8.81646079909746E+01	7.43375597142244E+01	8.84064639480124E+01	1.5E+02	0E+00	0E+00
9.0150395933468E+01	4.4512821480613E+01	3.76755993692721E+01	4.46326237351031E+01	9.10172734043987E+01	-1E+00	1E+00
1.5E+02	1.38720158687344E+02	1.16558332023244E+02	1.38534475823292E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.21459897601802E+02	1.02093151601014E+02	1.2129952217441E+02	1.5E+02	0E+00	0E+00
1.5E+02	8.49417254188773E+01	7.14865165461653E+01	8.48302559279979E+01	1.5E+02	0E+00	0E+00
8.36978906914446E+01	4.1167564367958E+01	3.47974439419395E+01	4.11146867763183E+01	8.33148117272178E+01	0E+00	1E+00
1.5E+02	1.41541099939503E+02	1.19002107536367E+02	1.4154109993966E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.24293435548051E+02	1.04536876945921E+02	1.24293435193077E+02	1.5E+02	-2E+00	0E+00
9.90569742184702E+01	7.71963531030827E+01	8.53781345670238E+01	1.5E+02	1.5E+02	0E+00	0E+00
5.7421026252021E+01	4.48722117003663E+01	4.95041156829776E+01	1.5E+02	1.5E+02	2E+00	1E+00
1.5E+02	1.36263578272161E+02	1.14527769004142E+02	1.36148679161489E+02	1.5E+02	-5E+00	0E+00
1.25268018572118E+02	1.5E+02	1.5E+02	8.93830487562915E+01	5.39116271045709E+01	0E+00	0E+00
1.25289474034376E+02	1.5E+02	1.5E+02	1.5E+02	5.38906504999784E+01	-1E+00	0E+00
1.46596705010776E+02	1.5E+02	1.5E+02	1.5E+02	4.58916333297747E+01	-3E+00	1E+00
1.5E+02	1.35136926439482E+02	1.13631074062169E+02	1.35136926439482E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.18288944509609E+02	9.93947882524716E+01	1.18035852316974E+02	1.5E+02	-1E+00	0E+00
1.144915932874E+02	7.39057107675132E+01	7.13594519640059E+01	9.94543619233033E+01	1.5E+02	-2E+00	1E+00
4.39638677762142E+01	3.87556746828588E+01	4.79402576543953E+01	1.10241179369578E+02	1.5E+02	0E+00	1E+00
1.5E+02	1.5E+02	1.10391127540964E+02	1.31273765435425E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.0004927704097E+02	1.43584909129576E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	6.97577655132398E+01	8.45497892641892E+01	-1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	3.79289780708715E+01	5.29967946117172E+01	-3E+00	1E+00
1.5E+02	1.39705064487697E+02	1.19600692176438E+02	1.4490143733037E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.10301565948773E+02	1.10195779043281E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.17107096869837E+02	7.97226885761801E+01	7.96446465890265E+01	1.16648691381098E+02	0E+00	1E+00
1.5E+02	6.28771539515799E+01	4.30439562495257E+01	4.3002693861738E+01	6.26334331965736E+01	3E+00	1E+00
1.5E+02	1.5E+02	1.11456401438961E+02	1.3157675995426E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.00227415150545E+02	1.44448911834338E+02	2E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	7.83494814303443E+01	0E+00	0E+00
1.38407101113572E+02	1.33476610128487E+02	1.5E+02	1.5E+02	8.83166498105554E+01	-1E+00	0E+00
1.08133016424815E+02	1.17325249102396E+02	1.5E+02	1.5E+02	1.02173637535934E+02	-1E+00	0E+00
8.99909943214108E+01	1.10425430905201E+02	1.5E+02	1.5E+02	1.04440719921913E+02	1E+00	0E+00
7.23900423102423E+01	7.84611332442647E+01	1.31707930141996E+02	1.5E+02	1.5E+02	1E+00	0E+00
4.96240462781448E+01	4.79983021731284E+01	6.67968390460317E+01	1.5E+02	1.5E+02	0E+00	1E+00
1.5E+02	1.32783399697834E+02	1.11657224138131E+02	1.33191674639861E+02	1.5E+02	-5E+00	0E+00
1.22346407890487E+02	1.5E+02	1.5E+02	9.4151043845805E+01	5.69022581590377E+01	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	9.39766879500448E+01	5.68000870452579E+01	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	6.91335677872026E+01	-1E+00	0E+00
1.5E+02	1.45307344983474E+02	1.21964952299826E+02	1.08913755073264E+02	6.5343584101651E+01	-3E+00	0E+00
1.0345114946881E+02	8.84588918310016E+01	8.39838708923449E+01	5.20166883266281E+01	4.8964677381865E+01	-1E+00	1E+00
1.5E+02	1.36811892896276E+02	1.5E+02	1.5E+02	9.99043909529933E+01	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.28628795048969E+02	2E+00	0E+00
1.5E+02	1.5E+02	1.03977367674509E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	6.80533561708227E+01	1.28349287547972E+02	1.5E+02	3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	4.85214364037275E+01	3.48499198190677E+01	5E+00	1E+00
1.5E+02	1.5E+02	1.38255522453716E+02	1.5E+02	1.5E+02	4E+00	0E+00
1.5E+02	1.5E+02	1.4602705665008E+02	1.5E+02	1.37457246432133E+02	1E+00	0E+00
1.5E+02	1.36509343226137E+02	1.12878669356334E+02	1.32046061022219E+02	1.46744204582151E+02	0E+00	0E+00
1.5E+02	9.22107885115897E+01	7.63841261377007E+01	8.92889341521213E+01	1.47729631105045E+02	0E+00	0E+00
9.54643575245941E+01	4.50476863260516E+01	3.74769877436104E+01	4.36475994901349E+01	8.53028644626597E+01	0E+00	1E+00
1.46807694919053E+02	1.5E+02	1.5E+02	1.40783525621076E+02	1.5E+02	3E+00	0E+00
1.06784101145444E+02	1.2274263418688E+02	1.5E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.12659085231051E+02	9.79478721159294E+01	1.20484301864869E+02	1.5E+02	1.5E+02	-2E+00	0E+00
7.57881361942167E+01	8.42680030199889E+01	1.5E+02	1.5E+02	1.5E+02	-2E+00	0E+00
6.80163758328713E+01	1.00759051335766E+02	1.5E+02	1.5E+02	1.14861384961238E+02	1E+00	0E+00
5.64006704607823E+01	7.13050328566163E+01	1.5E+02	1.5E+02	1.4553577800989E+02	-2E+00	0E+00
5.9690468714963E+01	1.08887492908675E+02	1.5E+02	1.5E+02	1.17965033508024E+02	0E+00	0E+00
6.30952817465484E+01	1.14937228800737E+02	1.5E+02	1.5E+02	1.14806175138125E+02	3E+00	0E+00
4.69048691423531E+01	5.21301540654069E+01	9.1784806548189E+01	1.5E+02	1.5E+02	0E+00	1E+00
1.5E+02	1.38095002758706E+02	1.16129269185625E+02	1.38125180242825E+02	1.5E+02	3E+00	0E+00
1.1056366841397E+02	1.5E+02	1.5E+02	1.15377878274667E+02	1.1005537010195E+02	3E+00	0E+00
6.49431188620484E+01	1.00308686752425E+02	1.5E+02	1.5E+02	1.5E+02	1E+00	0E+00
5.480082252772E+01	7.1139945406687E+01	1.5E+02	1.5E+02	1.5E+02	1E+00	1E+00
3.96854733305166E+01	4.50756546411573E+01	8.31087800501944E+01	1.5E+02	1.5E+02	1E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.37535080298249E+02	1.5E+02	-2E+00	0E+00
1.5E+02	1.0481466657808E+02	1.28553161853897E+02	1.5E+02	1.5E+02	-2E+00	0E+00
8.68521740691068E+01	9.93984737045453E+01	1.5E+02	1.5E+02	1.2302191329113E+02	-3E+00	0E+00
9.91603173340388E+01	1.5E+02	1.5E+02	1.19397879392544E+02	8.34093733185504E+01	-2E+00	0E+00
1.5E+02	1.5E+02	1.21585461587287E+02	7.31276147317705E+01	6.78064041930832E+01	0E+00	0E+00
1.5E+02	1.5E+02	8.40310024910462E+01	5.06417022363546E+01	4.69596095707144E+01	0E+00	1E+00
1.5E+02	1.36708184743997E+02	1.1494567889992E+02	1.36857453789226E+02	1.5E+02	-1E+00	0E+00
1.5E+02	1.04802614312993E+02	1.06477284244893E+02	1.5E+02	1.5E+02	0E+00	0E+00
1.07063477449588E+02	7.47342928921886E+01	7.59201975306726E+01	1.5E+02	1.5E+02	-1E+00	1E+00
4.84010127171192E+01	3.95235485075702E+01	4.52627362461051E+01	1.5E+02	1.5E+02	-1E+00	1E+00
1.5E+02	1.31307244464002E+02	1.10384155857106E+02	1.31223688184973E+02	1.5E+02	2E+00	0E+00
1.5E+02	1.5E+02	1.21794099860848E+02	9.88705180647002E+01	1.13574475368408E+02	3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.16778776951828E+02	8.70400098784228E+01	3E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.5E+02	1.3205102856001E+02	4E+00	0E+00
7.62265884628148E+01	6.31577598562411E+01	1.5E+02	1.5E+02	1.47030320867059E+02	4E+00	1E+00
1.5E+02	5.51124489209285E+01	2.91979307713711E+01	1.5E+02	1.5E+02	4E+00	1E+00
1.5E+02	1.38215585510323E+02	1.5E+02	1.37094617777521E+02	1.36031454477839E+02	3E+00	0E+00
1.5E+02	1.5E+02	1.27247612508162E+02	1.30305413780315E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.37235596413035E+02	9.67169857211005E+01	9.90310960629926E+01	1.5E+02	-1E+00	0E+00
1.5E+02	7.05070681420202E+01	5.79262481133685E+01	6.70203736819756E+01	1.28865744866655E+02	-5E+00	1E+00
1.5E+02	1.5E+02	1.5E+02	1.34162970847751E+02	1.5E+02	0E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	1.16714611275757E+02	1.5E+02	1E+00	0E+00
1.5E+02	1.5E+02	1.5E+02	7.26271990562002E+01	1.12038683388733E+02	1E+00	0E+00
1.3912524085547E+02	1.5E+02	1.5E+02	1.5E+02	4.62792065895161E+01	1E+00	0E+00
1.21850948333178E+02	1.26758478077582E+02	1.5E+02	1.5E+02	9.03037400225058E+01	4E+00	0E+00
1.5E+02	1.00664928055281E+02	9.09298581337485E+01	1.16686341642178E+02	1.5E+02	4E+00	0E+00
1.5E+02	1.5E+02	8.61431770808523E+01	6.43159532023881E+01	6.85949602017921E+01	4E+00	0E+00
1.5E+02	1.5E+02	1.39886226169215E+02	1.10052935960201E+02	6.15534405274023E+01	5E+00	0E+00
1.30519863216252E+02	1.5E+02	1.5E+02	1.47797827132149E+02	1.20747173376855E+02	5E+00	0E+00
1.5E+02	1.5E+02	1.01645990370947E+02	1.5E+02	1.5E+02	4E+00	0E+00
1.01739940592719E+02	1.47607845803077E+02	1.5E+02	1.5E+02	7.77324798854146E+01	2E+00	0E+00
8.62564393646972E+01	9.29333580353376E+01	1.5E+02	1.5E+02	1.44116641837615E+02	2E+00	0E+00
7.03789147645518E+01	5.93902263670798E+01	7.05475717629291E+01	1.44576965423954E+02	1.5E+02	4E+00	1E+00
1.5E+02	4.14359114878E+01	2.93099156054656E+01	2.9813835503629E+01	4.44324866370463E+01	3E+00	1E+00
