150.0,141.68749580805783,119.14569345684464,141.7371235727376,150.0,0,0
150.0,124.44808460868785,104.68482172162307,124.49159837743323,150.0,0,0
150.0,87.5439054356123,73.72846794357886,87.57434003023589,150.0,0,0
87.92636174327178,43.30338368746481,36.61721977052377,43.31814021778604,88.0331819099554,0,1
150.0,150.0,119.1551355637312,141.72081597635642,150.0,-1,0
150.0,109.00864404649037,110.79718179587667,150.0,150.0,-1,0
94.62305941706572,78.11275430684366,91.0223919031026,150.0,150.0,0,0
56.256802990114956,46.551203617925744,54.09763390658218,105.12506240467822,150.0,0,1
150.0,131.20110605604145,110.33018973320588,131.20110605604145,150.0,-2,0
113.38804400535852,98.63410740426635,121.40299524061322,150.0,150.0,-2,0
80.92236442749223,92.53070860969835,150.0,150.0,150.0,-3,0
92.15228596906297,150.0,150.0,150.0,92.67887324292542,-3,0
150.0,150.0,150.0,150.0,75.13850396254341,-3,0
150.0,150.0,150.0,46.18844234255945,73.25877495562696,-5,1
136.30761745003304,138.8215989469767,150.0,137.27067563278965,150.0,0,0
126.87463792482806,128.9904445385271,150.0,125.95434184217822,140.55257103096434,0,0
106.74269169903067,108.51549914968165,129.45323531634793,101.6935264256345,113.4351426242694,0,0
82.63018158649979,83.99527332332659,92.32599238007617,72.63756424406232,80.96160234653816,0,0
57.033038212884975,57.965339887362,52.913599430000545,41.79252118912316,46.48906806954809,0,1
150.0,150.0,150.0,118.26916912961622,71.1864210634842,-1,0
145.4048306205256,150.0,150.0,77.43376717442197,60.97344060989648,-2,0
150.0,150.0,61.518946755468114,44.67392202401051,46.51226623623616,-2,1
94.07934019591431,150.0,150.0,141.67957033406185,150.0,-4,0
150.0,136.1036036845618,150.0,150.0,77.34310596739576,-5,0
150.0,150.0,61.970756770881316,49.23881110093083,55.16382928551152,0,1
126.71102137867501,150.0,150.0,131.52133397290982,150.0,-2,0
150.0,150.0,121.8857118843584,150.0,150.0,-2,0
150.0,92.98155854285113,150.0,150.0,131.93575014878434,-2,0
78.33269573296448,123.13521824913433,150.0,150.0,101.67758291019864,-5,0
150.0,150.0,90.13769586759214,77.2879889647625,93.53370006328883,-2,0
150.0,59.745555914205724,47.01109322954883,52.19719295682319,91.71917504916226,2,1
150.0,150.0,112.0928229996947,133.30278743858307,150.0,1,0
150.0,150.0,103.01200231161054,101.55885192199042,146.0992572414734,0,0
150.0,150.0,71.97808268891481,70.97114731607505,101.88032177454123,-1,0
150.0,150.0,32.69881976727076,36.29165692343862,63.62292714090764,-1,1
150.0,141.15079667069088,118.71861793293878,141.2554025920166,150.0,0,0
150.0,123.75191095246842,104.03472495267873,123.63753028600694,150.0,-1,0
121.15826928171617,78.27240486033702,75.62817759665802,105.55189797300314,150.0,-3,0
48.246490743365676,48.253148880496106,70.49054514232552,150.0,150.0,-1,1
150.0,150.0,114.8817493252911,136.54365647256128,150.0,-4,0
110.97905871321557,141.70848442601508,150.0,150.0,71.46355176001586,0,0
101.39197992166017,129.42593948099304,150.0,150.0,84.26815161121321,4,0
150.0,80.43361821343049,85.84391642848728,140.24858079327046,150.0,0,0
63.23739631943931,47.464802789143896,50.70189107324524,82.6652274219401,150.0,0,1
150.0,133.38984300123994,112.11850567088722,133.27702630426583,150.0,3,0
150.0,150.0,150.0,110.72594030717111,105.72756372988081,0,0
150.0,150.0,144.03182176727222,91.18768999016409,87.0866695805118,-1,0
150.0,150.0,80.50076953692599,60.90851474108332,65.62226875190338,-5,0
46.65386843092973,33.12921301470188,33.83936563597834,50.87079334344873,150.0,-1,1
150.0,133.72597854203565,112.38389689420136,150.0,150.0,1,0
150.0,150.0,103.52437420382681,101.77370770564725,150.0,3,0
150.0,150.0,148.56114325394077,86.55486713152055,79.1419372662514,0,0
150.0,150.0,113.10259363488147,65.96721209058273,60.429884449004035,0,0
150.0,150.0,74.39742072418741,43.411420360904216,39.822346503430985,0,1
150.0,137.15983733192724,115.3254765408814,137.15466995087607,150.0,-2,0
119.15602737135045,103.6999836689847,127.74076577547305,150.0,150.0,-4,0
104.16352590899743,150.0,150.0,150.0,75.11454342954737,-5,0
150.0,150.0,58.78923208453907,54.915211979132856,73.08477510456804,-1,1
150.0,136.04072942216317,114.4221376897585,136.11960206122384,150.0,-1,0
150.0,103.95443651649173,105.58379216672598,150.0,150.0,-3,0
81.18957091208382,88.66871120316239,150.0,150.0,150.0,-3,0
86.01487297047223,150.0,145.0784484913158,150.0,150.0,0,0
89.83658928983262,121.83371669991352,108.58560768208005,137.35936243027913,150.0,-3,0
84.26746388277643,76.92559921592881,99.83322958499573,150.0,150.0,-2,0
55.41438501218647,64.45302607293655,125.47368465163663,150.0,150.0,0,0
38.62226439104112,44.78810943089957,86.62378994342784,150.0,150.0,-1,1
150.0,142.0586185395325,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,129.56856049472492,104.93422747047055,-5,0
127.10007849869957,107.53247779899694,90.88918329631798,55.32507420060849,51.59442069993654,-2,1
150.0,131.0625687590317,150.0,150.0,115.3930895191656,-1,0
143.09774528429617,150.0,150.0,129.48743124831978,101.59845726955952,-4,0
150.0,127.10241273764512,85.18874693639519,84.26073710783959,110.56162658914003,-1,0
150.0,61.05670895180442,48.557772856533894,54.43715419924583,97.60499959187447,1,1
93.67279761925268,150.0,150.0,143.0657472420979,150.0,0,0
93.67191194306878,150.0,150.0,142.4073750259044,150.0,0,0
93.67156274679267,150.0,150.0,142.4079781060151,150.0,-1,0
111.0677314409647,150.0,150.0,103.67975482431582,145.13491582110223,-2,0
150.0,150.0,99.16449523002456,62.075874832509925,150.0,0,1
150.0,135.63977412477766,114.0528010283835,135.63977412477763,150.0,-4,0
110.28016880539356,140.94776585119442,150.0,150.0,72.33145971864316,0,0
100.72917368821352,128.7010353826558,150.0,150.0,85.069388219671,0,0
89.29986826400868,114.04149103188969,150.0,150.0,100.31465931311979,-1,0
85.23086579567553,127.42114613212361,150.0,150.0,95.49950706473928,0,0
80.59835473052017,120.37343113218552,150.0,150.0,150.0,0,0
75.91489336669177,113.33274952120115,150.0,150.0,150.0,0,0
71.20987915350001,106.25939220662735,150.0,150.0,150.0,2,0
55.36970324429192,62.19517767282971,112.00839136693943,150.0,150.0,2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,5,0
117.06150010589752,150.0,150.0,150.0,150.0,3,0
82.4281969085815,104.09324325784266,150.0,150.0,150.0,1,0
67.09297897524874,74.0447460814707,128.67474832295338,150.0,150.0,1,0
45.590301756873586,44.724215265026906,63.44143429925289,150.0,150.0,1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
149.1407079947521,150.0,150.0,150.0,150.0,1,0
129.6738986445149,150.0,150.0,150.0,150.0,1,0
105.83233369287976,150.0,150.0,150.0,150.0,0,0
65.9805433941914,150.0,150.0,145.79765968025976,134.43161199065568,1,0
68.49499720717508,150.0,150.0,141.60884341762488,115.42014304130856,0,0
89.40869369736464,150.0,150.0,123.46801191255967,100.72633367915446,-1,0
148.0549103940699,150.0,150.0,89.69402398741694,82.78913279136817,0,0
150.0,150.0,110.24239887539034,65.80045394270253,60.7480762578556,2,0
150.0,150.0,150.0,68.34222195651839,48.412436293311394,1,0
150.0,150.0,150.0,84.58675960068535,49.48336007096156,0,0
150.0,150.0,150.0,86.57586783686068,50.674633251225025,0,0
150.0,139.59169546048244,115.34361507054403,88.66542024014356,51.883072857725864,0,0
150.0,90.23482065787785,74.67299892847905,87.1898392932957,53.09672140815013,0,0
86.58129833985971,40.80027793690221,33.93712801599439,39.45477056986949,54.31231922829967,-1,1
55.16181124345483,91.50341958458704,150.0,150.0,150.0,0,0
55.157011183934316,91.49668461085945,150.0,150.0,150.0,-2,0
91.98272439104369,150.0,150.0,145.40647116773303,150.0,-2,0
150.0,150.0,105.7557153747945,150.0,150.0,0,0
150.0,150.0,67.81017455990569,150.0,150.0,0,0
150.0,150.0,150.0,123.39488875548452,136.87316424190868,-1,1
150.0,150.0,150.0,123.37962910499115,136.9198159331782,-2,0
150.0,133.8264739037305,108.23483001722776,123.96484205146822,150.0,-2,0
107.83664632444469,80.56626246535374,86.09795696348837,140.87913437470968,150.0,-1,0
56.16588859524654,48.46027460749253,58.757917471174146,127.25783408548075,150.0,-1,1
150.0,131.90511816604902,112.24150936765324,150.0,150.0,1,0
150.0,150.0,101.934601600318,150.0,150.0,1,0
150.0,150.0,81.07571122065801,69.62413034351204,150.0,1,0
150.0,150.0,55.551192378274735,41.60779813199135,44.311037095925215,0,1
150.0,132.2297670856922,111.26358630788206,132.39843154695455,150.0,0,0
150.0,114.81715131242045,96.66351438366057,114.99423737883318,150.0,0,0
150.0,77.87333262411961,65.65518175658514,77.9928407787858,150.0,-1,0
48.66184588481826,31.196759501486472,29.8599647121107,40.66243390769243,136.04078332542412,3,1
150.0,140.57397302962005,118.19100061535198,150.0,150.0,4,0
67.26504590258514,150.0,150.0,145.53694479088415,114.22980250806808,0,0
80.22891976464057,150.0,150.0,133.17047840524648,104.55741230924824,0,0
95.75748483681895,150.0,150.0,118.48325625068848,92.97096644813686,0,0
112.24337284717383,150.0,150.0,150.0,80.67033274979818,-1,0
150.0,150.0,150.0,150.0,63.93334315377828,-1,0
150.0,150.0,150.0,150.0,86.05825750801287,-1,0
150.0,150.0,150.0,150.0,110.28536072827917,-3,0
150.0,150.0,150.0,128.4513071058332,72.25364414298187,-2,0
150.0,150.0,150.0,71.7531611428481,57.96741547483308,-1,0
150.0,150.0,75.41008089501621,44.534392864519575,40.84435817559139,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,145.82910548632293,130.1970597729567,150.0,-2,0
150.0,117.61620605173812,94.57584775843733,107.6674938648933,150.0,-1,0
105.78807783298845,61.99046916574678,56.67475369482392,73.47700600719051,150.0,-3,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,116.44032820701302,120.093340228502,150.0,150.0,0,0
109.28434850030337,77.83894907006344,80.22720303687538,123.36276780024264,150.0,-2,0
46.96130345993831,43.71897535998885,57.774627556764884,109.90322917302423,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,121.18491746771402,-2,0
150.0,150.0,150.0,150.0,84.79627135644303,-4,0
150.0,150.0,94.17955785202808,64.15393056046894,64.05035631087082,-3,0
150.0,47.20232256936656,34.44895302104573,35.89666762725505,55.836703005654485,-2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
132.28463912127884,126.17379050721026,150.0,150.0,150.0,0,0
101.35671028956654,96.94232152203134,150.0,150.0,150.0,0,0
70.39537032711205,150.0,150.0,150.0,150.0,0,0
86.81451369886908,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,142.86612724492213,150.0,150.0,0,0
150.0,139.728795550533,102.46528786876692,108.06028867900622,150.0,1,0
150.0,109.01142046485593,67.28444372879775,63.27000978529992,85.04423613250785,0,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
133.6527694667771,150.0,150.0,150.0,150.0,3,0
99.88888572051356,126.18389267122826,150.0,150.0,150.0,4,0
106.34765725368976,78.79022488649255,83.6391114831109,135.2216559976753,150.0,2,0
115.8598665968301,53.49595695150137,44.1321972489503,51.1034359271578,98.47888249837857,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,118.248454027649,150.0,150.0,1,0
150.0,150.0,74.91423254595551,92.86267723251952,150.0,0,0
150.0,39.2645058261419,34.581061036065755,42.6522152719765,97.3838394671906,0,1
150.0,150.0,150.0,150.0,150.0,5,0
50.67620604635545,83.92144161384459,150.0,150.0,150.0,3,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,117.50358483695281,142.63557520678455,-1,0
150.0,150.0,150.0,83.00695000113419,115.94763153327497,0,0
150.0,150.0,150.0,43.951233583981164,61.04226253414981,2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,114.80434404049309,150.0,150.0,0,0
150.0,116.26630013301488,74.57058884519623,72.53139619956282,150.0,0,0
150.0,52.53471037281911,33.99854415038884,32.74124367638797,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,146.98042546220452,150.0,150.0,150.0,-1,0
119.64525964388723,131.70743605622462,150.0,150.0,150.0,0,0
98.55322901847813,108.407249502311,150.0,150.0,150.0,0,0
77.32803614668684,85.01879401528166,146.7091015945291,150.0,150.0,-2,0
66.86007945775457,96.53488229959517,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
138.6357361040132,150.0,150.0,150.0,150.0,2,0
126.02295832762142,114.91578569162269,149.3293600697633,150.0,150.0,0,0
92.77543996557264,84.71942550347045,110.07022133288159,150.0,150.0,2,0
74.17534703025176,51.67649326226588,52.309093422264446,77.90624841448177,127.73613495665101,2,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
139.5459649802984,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
138.5650352849417,150.0,150.0,99.56318964002409,150.0,1,0
125.65428058897868,150.0,150.0,102.4266696116166,76.03080376732815,0,0
119.23175743078248,150.0,150.0,117.50020808986153,57.793446240298785,0,0
112.73712860826207,150.0,150.0,132.85320838407702,65.26071413645302,2,0
95.33277976128998,104.38423257306906,150.0,150.0,121.91649170203682,0,0
74.41521795256168,81.51445085811176,139.63806028913555,150.0,150.0,0,0
53.13445199763558,58.15097508476235,99.31850767051517,150.0,150.0,1,1
150.0,150.0,112.42347099432311,133.69703668935983,150.0,-1,0
150.0,101.9575730379781,103.6276170128954,150.0,150.0,-3,0
79.31034661351083,86.69436964687011,150.0,150.0,150.0,0,0
60.5765905710319,66.09379446241705,150.0,150.0,150.0,0,0
39.940191250551585,43.51835089691035,150.0,150.0,150.0,-1,1
150.0,138.6209804282018,116.5627213554064,138.64399629436497,150.0,-1,0
150.0,106.10955921836582,107.7469924759487,150.0,150.0,2,0
150.0,96.82353658823246,73.80726853404843,80.1133413280095,134.85875061627277,5,0
150.0,150.0,150.0,68.86583653509959,54.1255093950932,1,0
150.0,150.0,150.0,76.55126306108976,50.71501293940817,0,0
150.0,150.0,150.0,70.762001263017,46.9484658359342,-1,0
150.0,150.0,121.750315148839,47.009216591205124,36.65388154199885,2,0
150.0,150.0,132.47948367406792,72.92868992314762,38.80450451996637,5,0
150.0,150.0,150.0,150.0,113.39285144724417,1,0
144.66627035690402,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
137.37970736245947,150.0,150.0,150.0,150.0,0,0
137.12730770741243,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
143.10540647642287,137.14886388150953,150.0,150.0,150.0,2,0
140.3668943145522,103.69409007221111,109.98343414604653,150.0,150.0,0,0
90.03059289920138,66.74525908478694,70.81441286585658,150.0,150.0,-2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,115.57981480633984,150.0,150.0,1,0
150.0,127.18349132755098,82.06667179475626,79.96648383767189,150.0,0,0
150.0,65.0288322392748,42.258786756895326,40.856983027458405,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,141.27581068171386,130.99225231570608,-1,0
150.0,135.37168069200663,113.10877446607392,106.1537264767532,110.48939386694471,-1,0
127.44354252607599,79.04979647052839,74.57496928093116,72.60482360553763,85.03136320157965,-1,0
48.201014772900265,35.80498280862921,37.82243435153725,37.816281826795475,50.37550083553229,-1,1
150.0,150.0,150.0,150.0,150.0,2,0
68.99459964285444,140.62739017417044,150.0,150.0,150.0,1,0
61.96450505318641,95.54837852012672,150.0,150.0,150.0,-3,0
121.30867347325507,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,3,0
125.2954623595534,150.0,150.0,150.0,150.0,0,0
132.40472375020352,150.0,150.0,150.0,150.0,0,0
139.7329632435525,150.0,150.0,150.0,150.0,2,0
116.61886984772212,150.0,150.0,150.0,150.0,0,0
107.04502080284539,143.85677149565097,150.0,150.0,150.0,-1,0
107.74898966738706,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,143.73412932105452,150.0,150.0,1,0
150.0,150.0,150.0,108.35023618604512,150.0,-1,0
150.0,150.0,150.0,73.30627327657098,145.8317248836415,-3,0
150.0,28.638718996451402,33.48054611039495,68.98852277020123,150.0,-3,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,139.47797299775257,147.5504459120668,0,0
150.0,150.0,150.29813344704428,110.58687783892127,116.96419805571949,-1,0
150.0,150.0,91.05409785698104,76.98254743512695,91.82746530041214,-3,0
93.50807163581,48.39983271430835,41.75348656945928,50.517537855775046,108.89215573108473,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,3,0
141.18594256742065,150.0,150.0,150.0,150.0,5,0
79.14158496178632,85.53969294341101,122.90105296021926,150.0,150.0,5,0
150.0,76.12119366272275,56.86873507025457,60.62412774588411,98.59134520077394,4,0
150.0,150.0,78.6409262663942,41.8477928803456,36.533732669068634,1,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,134.3600621421271,150.0,150.0,150.0,1,0
110.61167393128854,100.16223489772764,128.9798302800749,150.0,150.0,0,0
76.15550207270857,69.04412734392237,88.79548262325737,150.0,150.0,1,0
43.70267669016659,35.15454624907571,39.643151175548546,71.9260511777865,150.0,2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,132.41280295077934,130.50873576793305,150.0,-2,0
150.0,98.83888939491366,87.63338745836545,110.05786751020786,150.0,-1,0
74.96676106421441,51.07849880795554,50.93478955002969,74.11950946599545,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,145.60701587149313,150.0,0,0
150.0,150.0,150.0,134.2331518032849,96.53014316868973,0,0
150.0,150.0,150.0,122.8354967930571,88.37403995138172,0,0
150.0,150.0,150.0,111.42886438481403,80.21149206654047,-3,0
150.0,150.0,83.00659194542419,60.98648637528671,64.21908028224587,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,141.88434164985978,150.0,-2,0
150.0,146.05489481375156,107.75693821640675,114.19769438161377,150.0,0,0
150.0,92.54139795928555,68.36214969734313,72.34228400081727,116.23428498158107,0,0
117.63913038194093,37.66989987131265,28.09292693399691,29.662729477695102,47.1151581799292,-2,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,129.19647190308575,146.85890758297018,-2,0
150.0,137.6858808443262,97.09610381401183,99.46586681942068,150.0,3,0
150.0,150.0,98.99602790071357,67.67615021564907,67.74641326529215,5,0
150.0,150.0,150.0,150.0,86.77335834523504,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,109.42825925741637,0,0
150.0,150.0,150.0,150.0,125.78060800635834,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,141.76309174649347,0,0
150.0,150.0,150.0,150.0,144.62762022463934,1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
135.1872148926692,124.33908170484841,141.50090878273267,150.0,150.0,4,0
150.0,116.5221141836228,91.84526406309809,102.69477389478074,116.44202238453768,0,0
150.0,70.51590521036105,55.86281170362702,62.50305843515413,92.8156161730701,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,131.12619062329375,150.0,150.0,150.0,1,0
150.0,98.15925767410022,116.69482333679125,150.0,150.0,2,0
150.0,150.0,62.89321812945266,84.68875047620625,150.0,1,0
150.0,27.96170963683208,23.08911687694239,26.919109009406466,52.84697436878088,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-5,0
130.88480422860533,135.3172996217255,150.0,150.0,150.0,-2,0
118.69684518585967,145.67244414741245,150.0,150.0,150.0,-2,0
123.27759318823232,133.3483719402254,150.0,150.0,148.14472382068283,-5,0
150.0,150.0,109.86777926260349,150.0,150.0,-4,0
87.28149840255303,122.75854655737552,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,142.48752424120235,137.34360010283066,-3,0
150.0,150.0,109.69857870659041,108.08304653158412,150.0,-3,0
104.94594613126885,73.12336753826649,74.18211128227748,111.17310403912747,150.0,-1,0
45.889642650785404,37.392478276553874,42.702971484800784,79.6993398620739,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,123.13655355013033,-1,0
150.0,150.0,150.0,150.0,111.0267162476954,0,0
150.0,150.0,150.0,150.0,132.12992277583095,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
